"ITTER107","Territorio","TIPO_DATO_VIAGGI","Tipo Dato","ISO","Destinazione","TIPO_VIAGGIO2","Tipo di viaggio","SEXISTAT1","Sesso","ETA1","Classe di età","CONDIZIONE_DICH","Condizione professionale","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2010-Q1","T1-2010",3.6,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2010-Q4","T4-2010",3.2,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2010-Q3","T3-2010",2.9,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2011-Q1","T1-2011",3,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2011-Q2","T2-2011",2.6,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2011-Q4","T4-2011",3,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2011-Q3","T3-2011",1.8,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2012-Q2","T2-2012",3.9,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2012-Q1","T1-2012",2,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2012-Q4","T4-2012",2.6,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2012-Q3","T3-2012",2.4,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2013-Q1","T1-2013",2,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2013-Q2","T2-2013",1.4,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2013-Q4","T4-2013",2,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","BUS","viaggio di lavoro","9","totale","Y_GE15","15 anni e più","99","totale","2013-Q3","T3-2013",1.5,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","1998-Q2","T2-1998",20.5,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","1998-Q1","T1-1998",18.1,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","1998-Q4","T4-1998",15.3,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","1998-Q3","T3-1998",44.6,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","1999-Q1","T1-1999",17.3,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","1999-Q2","T2-1999",22.6,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","1999-Q4","T4-1999",17.5,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","1999-Q3","T3-1999",42.9,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2000-Q2","T2-2000",23.5,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2000-Q1","T1-2000",18.2,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2000-Q4","T4-2000",16.3,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2000-Q3","T3-2000",44.1,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2001-Q1","T1-2001",19.4,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2001-Q2","T2-2001",22.9,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2001-Q4","T4-2001",17.4,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2001-Q3","T3-2001",42.7,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2002-Q2","T2-2002",23.8,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2002-Q1","T1-2002",18.4,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2002-Q4","T4-2002",17.3,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2002-Q3","T3-2002",45.4,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2003-Q1","T1-2003",19.4,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2003-Q2","T2-2003",24.3,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2003-Q4","T4-2003",14.1,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2003-Q3","T3-2003",42.4,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2004-Q2","T2-2004",23.8,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2004-Q1","T1-2004",18.5,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2004-Q4","T4-2004",17.2,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2004-Q3","T3-2004",43.6,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2005-Q1","T1-2005",20.9,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2005-Q2","T2-2005",27.5,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2005-Q4","T4-2005",18.2,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2005-Q3","T3-2005",46.1,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2006-Q2","T2-2006",23.9,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2006-Q1","T1-2006",21.6,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2006-Q4","T4-2006",19.3,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2006-Q3","T3-2006",47.6,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2007-Q1","T1-2007",20.6,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2007-Q2","T2-2007",27.4,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2007-Q4","T4-2007",19.4,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2007-Q3","T3-2007",47,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2008-Q2","T2-2008",25,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2008-Q1","T1-2008",24.1,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2008-Q4","T4-2008",21.7,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2008-Q3","T3-2008",46.7,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2009-Q1","T1-2009",18.6,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2009-Q2","T2-2009",26.3,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2009-Q4","T4-2009",18.3,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2009-Q3","T3-2009",44.8,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2010-Q2","T2-2010",23.2,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2010-Q1","T1-2010",21.2,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2010-Q4","T4-2010",16,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2010-Q3","T3-2010",43.7,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2011-Q1","T1-2011",17.3,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2011-Q2","T2-2011",18.5,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2011-Q4","T4-2011",14.7,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2011-Q3","T3-2011",39.5,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2012-Q2","T2-2012",21.9,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2012-Q1","T1-2012",14.2,,
"IT","Italia","DEM_PTOUR_PERC2","persone che hanno viaggiato - valori per 100 abitanti con le stesse caratteristiche","TOTAL","Totale","TRIP","tutti i tipi di viaggio","9","totale","Y_GE15","15 anni e più","99","totale","2012-Q4","T4-2012",14.5,,
